1688540185.343793 server started (24048): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1688540185.343831 on Darwin 22.5.0 Darwin Kernel Version 22.5.0: Thu Jun  8 22:22:19 PDT 2023; root:xnu-8796.121.3~7/RELEASE_ARM64_T8103
1688540185.343844 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1688540185.344215 input_key_build: 0x10e003 (PasteStart) is \033[200~
1688540185.362182 cmd_parse_build_commands 0:3 0:33: W
1688540185.362186 cmd_parse_build_commands 0:3 0:34 0:0: new-window
1688540185.362190 cmd_parse_build_commands 0:0: display-menu
1688540185.362193 cmd_parse_build_commands 0:1: -t=
1688540185.362196 cmd_parse_build_commands 0:2: -xW
1688540185.362199 cmd_parse_build_commands 0:3: -yW
1688540185.362201 cmd_parse_build_commands 0:4: -T
1688540185.362204 cmd_parse_build_commands 0:5: #[align=centre]#{window_index}:#{window_name}
1688540185.362214 cmd_parse_build_commands 0:6: #{?#{>:#{session_windows},1},,-}Swap Left
1688540185.362217 cmd_parse_build_commands 0:7: l
1688540185.362220 cmd_parse_build_commands 0:8 0:0: swap-window
1688540185.362223 cmd_parse_build_commands 0:8 0:1: -t:-1
1688540185.362226 cmd_parse_build_commands 0:9: #{?#{>:#{session_windows},1},,-}Swap Right
1688540185.362229 cmd_parse_build_commands 0:10: r
1688540185.362232 cmd_parse_build_commands 0:11 0:0: swap-window
1688540185.362235 cmd_parse_build_commands 0:11 0:1: -t:+1
1688540185.362238 cmd_parse_build_commands 0:12: #{?pane_marked_set,,-}Swap Marked
1688540185.362241 cmd_parse_build_commands 0:13: s
1688540185.362244 cmd_parse_build_commands 0:14 0:0: swap-window
1688540185.362247 cmd_parse_build_commands 0:15: 
1688540185.362250 cmd_parse_build_commands 0:16: Kill
1688540185.362253 cmd_parse_build_commands 0:17: X
1688540185.362256 cmd_parse_build_commands 0:18 0:0: kill-window
1688540185.362259 cmd_parse_build_commands 0:19: Respawn
1688540185.362262 cmd_parse_build_commands 0:20: R
1688540185.362265 cmd_parse_build_commands 0:21 0:0: respawn-window
1688540185.362268 cmd_parse_build_commands 0:21 0:1: -k
1688540185.362271 cmd_parse_build_commands 0:22: #{?pane_marked,Unmark,Mark}
1688540185.362274 cmd_parse_build_commands 0:23: m
1688540185.362277 cmd_parse_build_commands 0:24 0:0: select-pane
1688540185.362280 cmd_parse_build_commands 0:24 0:1: -m
1688540185.362283 cmd_parse_build_commands 0:25: Rename
1688540185.362286 cmd_parse_build_commands 0:26: n
1688540185.362289 cmd_parse_build_commands 0:27 0:0: command-prompt
1688540185.362292 cmd_parse_build_commands 0:27 0:1: -FI
1688540185.362295 cmd_parse_build_commands 0:27 0:2: #W
1688540185.362298 cmd_parse_build_commands 0:27 0:3 0:0: rename-window
1688540185.362301 cmd_parse_build_commands 0:27 0:3 0:1: -t
1688540185.362304 cmd_parse_build_commands 0:27 0:3 0:2: #{window_id}
1688540185.362307 cmd_parse_build_commands 0:27 0:3 0:3: --
1688540185.362310 cmd_parse_build_commands 0:27 0:3 0:4: %%
1688540185.362313 cmd_parse_build_commands 0:28: 
1688540185.362316 cmd_parse_build_commands 0:29: New After
1688540185.362319 cmd_parse_build_commands 0:30: w
1688540185.362322 cmd_parse_build_commands 0:31 0:0: new-window
1688540185.362325 cmd_parse_build_commands 0:31 0:1: -a
1688540185.362328 cmd_parse_build_commands 0:32: New At End
1688540185.362331 cmd_parse_build_commands 0:33: W
1688540185.362334 cmd_parse_build_commands 0:34 0:0: new-window
1688540185.362339 cmd_parse_build_commands 0:0: swap-window
1688540185.362342 cmd_parse_build_commands 0:1: -t:-1
1688540185.362347 args_parse: -t = :-1
1688540185.362350 args_parse: flags end at 2 of 2
1688540185.362355 cmd_parse_build_commands: swap-window -t :-1
1688540185.362359 cmd_parse_build_commands 0:0: swap-window
1688540185.362362 cmd_parse_build_commands 0:1: -t:+1
1688540185.362366 args_parse: -t = :+1
1688540185.362369 args_parse: flags end at 2 of 2
1688540185.362374 cmd_parse_build_commands: swap-window -t :+1
1688540185.362378 cmd_parse_build_commands 0:0: swap-window
1688540185.362382 args_parse: flags end at 1 of 1
1688540185.362386 cmd_parse_build_commands: swap-window
1688540185.362390 cmd_parse_build_commands 0:0: kill-window
1688540185.362394 args_parse: flags end at 1 of 1
1688540185.362398 cmd_parse_build_commands: kill-window
1688540185.362401 cmd_parse_build_commands 0:0: respawn-window
1688540185.362404 cmd_parse_build_commands 0:1: -k
1688540185.362408 args_parse: -k
1688540185.362411 args_parse: flags end at 2 of 2
1688540185.362416 cmd_parse_build_commands: respawn-window -k
1688540185.362420 cmd_parse_build_commands 0:0: select-pane
1688540185.362423 cmd_parse_build_commands 0:1: -m
1688540185.362427 args_parse: -m
1688540185.362430 args_parse: flags end at 2 of 2
1688540185.362434 cmd_parse_build_commands: select-pane -m
1688540185.362438 cmd_parse_build_commands 0:0: command-prompt
1688540185.362441 cmd_parse_build_commands 0:1: -FI
1688540185.362444 cmd_parse_build_commands 0:2: #W
1688540185.362447 cmd_parse_build_commands 0:3 0:0: rename-window
1688540185.362453 cmd_parse_build_commands 0:3 0:1: -t
1688540185.362456 cmd_parse_build_commands 0:3 0:2: #{window_id}
1688540185.362459 cmd_parse_build_commands 0:3 0:3: --
1688540185.362462 cmd_parse_build_commands 0:3 0:4: %%
1688540185.362466 cmd_parse_build_commands 0:0: rename-window
1688540185.362469 cmd_parse_build_commands 0:1: -t
1688540185.362472 cmd_parse_build_commands 0:2: #{window_id}
1688540185.362475 cmd_parse_build_commands 0:3: --
1688540185.362478 cmd_parse_build_commands 0:4: %%
1688540185.362483 args_parse: -t = #{window_id}
1688540185.362486 args_parse: flags end at 4 of 5
1688540185.362489 args_parse: 4 = %% (type 1)
1688540185.362496 cmd_parse_build_commands: rename-window -t "#{window_id}" "%%"
1688540185.362499 args_parse: -F
1688540185.362502 args_parse: -I = #W
1688540185.362505 args_parse: flags end at 3 of 4
1688540185.362511 args_parse: 3 = rename-window -t "#{window_id}" "%%" (type 2)
1688540185.362521 cmd_parse_build_commands: command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" }
1688540185.362525 cmd_parse_build_commands 0:0: new-window
1688540185.362528 cmd_parse_build_commands 0:1: -a
1688540185.362531 args_parse: -a
1688540185.362534 args_parse: flags end at 2 of 2
1688540185.362539 cmd_parse_build_commands: new-window -a
1688540185.362543 cmd_parse_build_commands 0:0: new-window
1688540185.362546 args_parse: flags end at 1 of 1
1688540185.362550 cmd_parse_build_commands: new-window
1688540185.362554 args_parse: -t = =
1688540185.362557 args_parse: -x = W
1688540185.362560 args_parse: -y = W
1688540185.362563 args_parse: -T = #[align=centre]#{window_index}:#{window_name}
1688540185.362566 args_parse: flags end at 6 of 35
1688540185.362569 args_parse: 6 = #{?#{>:#{session_windows},1},,-}Swap Left (type 1)
1688540185.362573 args_parse: 7 = l (type 1)
1688540185.362578 args_parse: 8 = swap-window -t :-1 (type 2)
1688540185.362581 args_parse: 9 = #{?#{>:#{session_windows},1},,-}Swap Right (type 1)
1688540185.362584 args_parse: 10 = r (type 1)
1688540185.362589 args_parse: 11 = swap-window -t :+1 (type 2)
1688540185.362593 args_parse: 12 = #{?pane_marked_set,,-}Swap Marked (type 1)
1688540185.362596 args_parse: 13 = s (type 1)
1688540185.362600 args_parse: 14 = swap-window (type 2)
1688540185.362603 args_parse: 15 =  (type 1)
1688540185.362606 args_parse: 16 = Kill (type 1)
1688540185.362610 args_parse: 17 = X (type 1)
1688540185.362614 args_parse: 18 = kill-window (type 2)
1688540185.362617 args_parse: 19 = Respawn (type 1)
1688540185.362620 args_parse: 20 = R (type 1)
1688540185.362624 args_parse: 21 = respawn-window -k (type 2)
1688540185.362628 args_parse: 22 = #{?pane_marked,Unmark,Mark} (type 1)
1688540185.362631 args_parse: 23 = m (type 1)
1688540185.362635 args_parse: 24 = select-pane -m (type 2)
1688540185.362638 args_parse: 25 = Rename (type 1)
1688540185.362641 args_parse: 26 = n (type 1)
1688540185.362649 args_parse: 27 = command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } (type 2)
1688540185.362653 args_parse: 28 =  (type 1)
1688540185.362656 args_parse: 29 = New After (type 1)
1688540185.362659 args_parse: 30 = w (type 1)
1688540185.362663 args_parse: 31 = new-window -a (type 2)
1688540185.362666 args_parse: 32 = New At End (type 1)
1688540185.362670 args_parse: 33 = W (type 1)
1688540185.362673 args_parse: 34 = new-window (type 2)
1688540185.362723 cmd_parse_build_commands: display-menu -T "#[align=centre]#{window_index}:#{window_name}" -t = -x W -y W "#{?#{>:#{session_windows},1},,-}Swap Left" l { swap-window -t :-1 } "#{?#{>:#{session_windows},1},,-}Swap Right" r { swap-window -t :+1 } "#{?pane_marked_set,,-}Swap Marked" s { swap-window } '' Kill X { kill-window } Respawn R { respawn-window -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } Rename n { command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } } '' "New After" w { new-window -a } "New At End" W { new-window }
1688540185.362727 args_parse: -n
1688540185.362730 args_parse: flags end at 2 of 4
1688540185.362733 args_parse: 2 = MouseDown3Status (type 1)
1688540185.362780 args_parse: 3 = display-menu -T "#[align=centre]#{window_index}:#{window_name}" -t = -x W -y W "#{?#{>:#{session_windows},1},,-}Swap Left" l { swap-window -t :-1 } "#{?#{>:#{session_windows},1},,-}Swap Right" r { swap-window -t :+1 } "#{?pane_marked_set,,-}Swap Marked" s { swap-window } '' Kill X { kill-window } Respawn R { respawn-window -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } Rename n { command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } } '' "New After" w { new-window -a } "New At End" W { new-window } (type 2)
1688540185.362827 cmd_parse_build_commands: bind-key -n MouseDown3Status { display-menu -T "#[align=centre]#{window_index}:#{window_name}" -t = -x W -y W "#{?#{>:#{session_windows},1},,-}Swap Left" l { swap-window -t :-1 } "#{?#{>:#{session_windows},1},,-}Swap Right" r { swap-window -t :+1 } "#{?pane_marked_set,,-}Swap Marked" s { swap-window } '' Kill X { kill-window } Respawn R { respawn-window -k } "#{?pane_marked,Unmark,Mark}" m { select-pane -m } Rename n { command-prompt -F -I "#W" { rename-window -t "#{window_id}" "%%" } } '' "New After" w { new-window -a } "New At End" W { new-window } }
1688540185.362842 cmdq_get_command: [bind-key/0x151e1c5e0] group 976
1688540185.362845 cmdq_append <global>: [bind-key/0x151e1c5e0]
1688540185.362848 yylex_token: bind
1688540185.362851 yylex_token: -n
1688540185.362855 yylex_token: MouseDown3Pane
1688540185.362858 yylex_token: if
1688540185.362861 yylex_token: -Ft=
1688540185.362869 yylex_token: #{||:#{mouse_any_flag},#{&&:#{pane_in_mode},#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}}}
1688540185.362872 yylex_token: select-pane
1688540185.362875 yylex_token: -t=
1688540185.362879 yylex_token: send
1688540185.362882 yylex_token: -M
1688540185.362885 yylex_token: display-menu
1688540185.362888 yylex_token: -t=
1688540185.362891 yylex_token: -xM
1688540185.362894 yylex_token: -yM
1688540185.362897 yylex_token: -T
1688540185.362902 yylex_token: #[align=centre]#{pane_index} (#{pane_id})
1688540185.362908 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1688540185.362911 yylex_token: <
1688540185.362914 yylex_token: send
1688540185.362917 yylex_token: -X
1688540185.362920 yylex_token: history-top
1688540185.362927 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1688540185.362930 yylex_token: >
1688540185.362933 yylex_token: send
1688540185.362935 yylex_token: -X
1688540185.362939 yylex_token: history-bottom
1688540185.362942 yylex_token: 
1688540185.362948 yylex_token: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1688540185.362951 yylex_token: C-r
1688540185.362954 yylex_token: if
1688540185.362957 yylex_token: -F
1688540185.362962 yylex_token: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1688540185.362966 yylex_token: copy-mode -t=
1688540185.362969 yylex_token: send
1688540185.362972 yylex_token: -Xt=
1688540185.362976 yylex_token: search-backward
1688540185.362979 yylex_token: #{q:mouse_word}
1688540185.362986 yylex_token: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1688540185.362989 yylex_token: C-y
1688540185.362992 yylex_token: copy-mode
1688540185.362995 yylex_token: -q
1688540185.362998 yylex_token: send-keys
1688540185.363001 yylex_token: -l
1688540185.363004 yylex_token: --
1688540185.363008 yylex_token: #{q:mouse_word}
1688540185.363014 yylex_token: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1688540185.363017 yylex_token: c
1688540185.363020 yylex_token: copy-mode
1688540185.363023 yylex_token: -q
1688540185.363027 yylex_token: set-buffer
1688540185.363030 yylex_token: --
1688540185.363033 yylex_token: #{q:mouse_word}
1688540185.363038 yylex_token: #{?mouse_line,Copy Line,}
1688540185.363041 yylex_token: l
1688540185.363044 yylex_token: copy-mode
1688540185.363047 yylex_token: -q
1688540185.363050 yylex_token: set-buffer
1688540185.363053 yylex_token: --
1688540185.363057 yylex_token: #{q:mouse_line}
1688540185.363060 yylex_token: 
1688540185.363064 yylex_token: Horizontal Split
1688540185.363067 yylex_token: h
1688540185.363070 yylex_token: split-window
1688540185.363079 yylex_token: -h
1688540185.363083 yylex_token: Vertical Split
1688540185.363086 yylex_token: v
1688540185.363089 yylex_token: split-window
1688540185.363092 yylex_token: -v
1688540185.363095 yylex_token: 
1688540185.363100 yylex_token: #{?#{>:#{window_panes},1},,-}Swap Up
1688540185.363103 yylex_token: u
1688540185.363106 yylex_token: swap-pane
1688540185.363109 yylex_token: -U
1688540185.363114 yylex_token: #{?#{>:#{window_panes},1},,-}Swap Down
1688540185.363117 yylex_token: d
1688540185.363121 yylex_token: swap-pane
1688540185.363123 yylex_token: -D
1688540185.363128 yylex_token: #{?pane_marked_set,,-}Swap Marked
1688540185.363131 yylex_token: s
1688540185.363134 yylex_token: swap-pane
1688540185.363138 yylex_token: 
1688540185.363141 yylex_token: Kill
1688540185.363144 yylex_token: X
1688540185.363147 yylex_token: kill-pane
1688540185.363150 yylex_token: Respawn
1688540185.363153 yylex_token: R
1688540185.363157 yylex_token: respawn-pane
1688540185.363160 yylex_token: -k
1688540185.363164 yylex_token: #{?pane_marked,Unmark,Mark}
1688540185.363167 yylex_token: m
1688540185.363171 yylex_token: select-pane
1688540185.363174 yylex_token: -m
1688540185.363180 yylex_token: #{?#{>:#{window_panes},1},,-}#{?window_zoomed_flag,Unzoom,Zoom}
1688540185.363183 yylex_token: z
1688540185.363186 yylex_token: resize-pane
1688540185.363189 yylex_token: -Z
1688540185.363194 cmd_parse_build_commands 0:0: bind
1688540185.363197 cmd_parse_build_commands 0:1: -n
1688540185.363200 cmd_parse_build_commands 0:2: MouseDown3Pane
1688540185.363204 cmd_parse_build_commands 0:3 0:0: if
1688540185.363207 cmd_parse_build_commands 0:3 0:1: -Ft=
1688540185.363214 cmd_parse_build_commands 0:3 0:2: #{||:#{mouse_any_flag},#{&&:#{pane_in_mode},#{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}}}
1688540185.363218 cmd_parse_build_commands 0:3 0:3 0:0: select-pane
1688540185.363221 cmd_parse_build_commands 0:3 0:3 0:1: -t=
1688540185.363224 cmd_parse_build_commands 0:3 0:3 1:0: send
1688540185.363227 cmd_parse_build_commands 0:3 0:3 1:1: -M
1688540185.363230 cmd_parse_build_commands 0:3 0:4 0:0: display-menu
1688540185.363233 cmd_parse_build_commands 0:3 0:4 0:1: -t=
1688540185.363236 cmd_parse_build_commands 0:3 0:4 0:2: -xM
1688540185.363239 cmd_parse_build_commands 0:3 0:4 0:3: -yM
1688540185.363242 cmd_parse_build_commands 0:3 0:4 0:4: -T
1688540185.363245 cmd_parse_build_commands 0:3 0:4 0:5: #[align=centre]#{pane_index} (#{pane_id})
1688540185.363249 cmd_parse_build_commands 0:3 0:4 0:6: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Top,}
1688540185.363252 cmd_parse_build_commands 0:3 0:4 0:7: <
1688540185.363255 cmd_parse_build_commands 0:3 0:4 0:8 0:0: send
1688540185.363258 cmd_parse_build_commands 0:3 0:4 0:8 0:1: -X
1688540185.363261 cmd_parse_build_commands 0:3 0:4 0:8 0:2: history-top
1688540185.363265 cmd_parse_build_commands 0:3 0:4 0:9: #{?#{m/r:(copy|view)-mode,#{pane_mode}},Go To Bottom,}
1688540185.363268 cmd_parse_build_commands 0:3 0:4 0:10: >
1688540185.363271 cmd_parse_build_commands 0:3 0:4 0:11 0:0: send
1688540185.363274 cmd_parse_build_commands 0:3 0:4 0:11 0:1: -X
1688540185.363277 cmd_parse_build_commands 0:3 0:4 0:11 0:2: history-bottom
1688540185.363280 cmd_parse_build_commands 0:3 0:4 0:12: 
1688540185.363283 cmd_parse_build_commands 0:3 0:4 0:13: #{?mouse_word,Search For #[underscore]#{=/9/...:mouse_word},}
1688540185.363287 cmd_parse_build_commands 0:3 0:4 0:14: C-r
1688540185.363290 cmd_parse_build_commands 0:3 0:4 0:15 0:0: if
1688540185.363293 cmd_parse_build_commands 0:3 0:4 0:15 0:1: -F
1688540185.363296 cmd_parse_build_commands 0:3 0:4 0:15 0:2: #{?#{m/r:(copy|view)-mode,#{pane_mode}},0,1}
1688540185.363299 cmd_parse_build_commands 0:3 0:4 0:15 0:3: copy-mode -t=
1688540185.363302 cmd_parse_build_commands 0:3 0:4 0:15 1:0: send
1688540185.363305 cmd_parse_build_commands 0:3 0:4 0:15 1:1: -Xt=
1688540185.363308 cmd_parse_build_commands 0:3 0:4 0:15 1:2: search-backward
1688540185.363311 cmd_parse_build_commands 0:3 0:4 0:15 1:3: #{q:mouse_word}
1688540185.363315 cmd_parse_build_commands 0:3 0:4 0:16: #{?mouse_word,Type #[underscore]#{=/9/...:mouse_word},}
1688540185.363322 cmd_parse_build_commands 0:3 0:4 0:17: C-y
1688540185.363326 cmd_parse_build_commands 0:3 0:4 0:18 0:0: copy-mode
1688540185.363329 cmd_parse_build_commands 0:3 0:4 0:18 0:1: -q
1688540185.363333 cmd_parse_build_commands 0:3 0:4 0:18 1:0: send-keys
1688540185.363336 cmd_parse_build_commands 0:3 0:4 0:18 1:1: -l
1688540185.363339 cmd_parse_build_commands 0:3 0:4 0:18 1:2: --
1688540185.363343 cmd_parse_build_commands 0:3 0:4 0:18 1:3: #{q:mouse_word}
1688540185.363346 cmd_parse_build_commands 0:3 0:4 0:19: #{?mouse_word,Copy #[underscore]#{=/9/...:mouse_word},}
1688540185.363350 cmd_parse_build_commands 0:3 0:4 0:20: c
1688540185.363353 cmd_parse_build_commands 0:3 0:4 0:21 0:0: copy-mode
1688540185.363357 cmd_parse_build_commands 0:3 0:4 0:21 0:1: -q
1688540185.363360 cmd_parse_build_commands 0:3 0:4 0:21 1:0: set-buffer
1688540185.363363 cmd_parse_build_commands 0:3 0:4 0:21 1:1: --
1688540185.363367 cmd_parse_build_commands 0:3 0:4 0:21 1:2: #{q:mouse_word}
1688540185.363370 cmd_parse_build_commands 0:3 0:4 0:22: #{?mouse_line,Copy Line,}
1688540185.363373 cmd_parse_build_commands 0:3 0:4 0:23: l
1688540185.363377 cmd_parse_build_commands 0:3 0:4 0:24 0:0: copy-mode
